-1|2|460|432|1|4|3|253|194|2|4|3|12|200|0|1|92|238|0|1|318|40|1|2|296|394|2|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
-1|-1|480|432|1|4|3|253|214|2|4|3|12|190|0|1|92|228|0|1|328|40|1|2|296|404|2|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
0|-1|480|412|0|4|3|253|234|2|4|3|12|200|2|1|92|222|2|1|338|40|1|2|296|414|2|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
-1|-1|480|392|0|4|3|253|254|2|4|3|12|210|2|1|92|232|2|1|348|40|1|2|306|414|1|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
-1|-1|480|376|0|4|3|253|270|2|4|3|12|218|2|1|92|240|2|1|356|40|1|2|314|414|1|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
-1|-1|480|356|0|4|3|253|290|2|4|3|12|228|2|1|92|250|2|1|366|40|1|2|324|414|1|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
-1|-1|480|340|0|4|3|253|306|2|4|3|12|236|2|1|92|258|2|1|374|40|1|2|324|406|0|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
-1|-1|480|320|0|4|3|253|326|2|4|3|12|246|2|1|92|268|2|1|384|40|1|2|324|396|0|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
-1|-1|480|300|0|4|3|253|346|2|4|3|12|256|2|1|92|278|2|1|394|40|1|2|324|386|0|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
-1|-1|480|284|0|4|3|253|362|2|4|3|12|264|2|1|92|286|2|1|402|40|1|2|324|378|0|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
-1|-1|480|264|0|4|3|253|382|2|4|3|12|274|2|1|92|296|2|1|412|40|1|2|324|368|0|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
-1|-1|480|244|0|4|3|253|402|2|4|3|12|284|2|1|92|306|2|1|422|40|1|2|324|358|0|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
-1|-1|480|228|0|4|3|253|418|2|4|3|12|292|2|1|92|314|2|1|430|40|1|2|324|350|0|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
-1|-1|480|208|0|4|3|253|438|2|4|3|12|302|2|1|92|324|2|1|440|40|1|2|324|340|0|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
3|1|468|200|3|4|3|261|450|1|4|3|12|312|2|1|92|334|2|1|450|40|1|2|324|330|0|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
